filing_date,transaction_date,insider_name,title,code,shares,price,value,shares_after,accession
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,12.0,538.995,6467.9400000000005,571759.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,839.0,528.299,443242.861,36726.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,280.0,529.0531,148134.868,36446.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,688.0,530.6459,365084.37919999997,35758.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,930.0,531.6874,494469.282,34828.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,2111.0,532.7133,1124557.7763,32717.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,992.0,533.854,529583.1680000001,31725.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,1103.0,535.0368,590145.5904,30622.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,601.0,535.9716,322118.93159999995,30021.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,448.0,536.9292,240544.28160000002,29573.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,635.0,537.9624,341606.124,28938.0,0000950103-24-012509
2024-08-21,2024-08-21,Zuckerberg Mark,COB and CEO,S,100.0,539.03,53903.0,28838.0,0000950103-24-012509
2024-08-22,2024-08-20,Newstead Jennifer,Chief Legal Officer,S,905.0,528.38,478183.9,40532.0,0000950103-24-012547
2024-08-22,2024-08-20,Anderson Aaron,Chief Accounting Officer,G,446.0,0.0,,3532.0,0000950103-24-012546
2024-08-22,2024-08-20,Anderson Aaron,Chief Accounting Officer,G,285.0,0.0,,3247.0,0000950103-24-012546
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,900.0,529.8778,476890.01999999996,570859.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,635.0,531.016,337195.16,570224.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,500.0,531.66,265830.0,569724.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,400.0,532.7175,213087.0,569324.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,600.0,533.925,320355.0,568724.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,500.0,535.358,267679.0,568224.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,1400.0,536.4529,751034.06,566824.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,644.0,537.3334,346042.7096,566180.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,400.0,538.885,215554.0,565780.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,500.0,539.938,269969.0,565280.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,800.0,540.955,432764.00000000006,564480.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,496.0,542.1837,268923.1152,563984.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,200.0,543.25,108650.0,563784.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,1102.0,529.6786,583705.8171999999,27736.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,1153.0,531.1537,612420.2161,26583.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,460.0,531.7349,244598.054,26123.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,463.0,533.1985,246870.9055,25660.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,307.0,534.0027,163938.8289,25353.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,870.0,535.1416,465573.19200000004,24483.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,990.0,536.339,530975.6100000001,23493.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,798.0,537.2374,428715.44519999996,22695.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,284.0,538.308,152879.472,22411.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,377.0,539.4168,203360.1336,22034.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,954.0,540.6422,515772.6588,21080.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,503.0,541.7685,272509.5555,20577.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,370.0,542.6008,200762.29600000003,20207.0,0000950103-24-012635
2024-08-26,2024-08-22,Zuckerberg Mark,COB and CEO,S,96.0,543.43,52169.28,20111.0,0000950103-24-012635
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,239.0,525.9044,125691.1516,563545.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1830.0,527.4125,965164.875,561715.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1285.0,528.3734,678959.8189999999,560430.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,530.0,529.4212,280593.236,559900.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,514.0,530.8032,272832.84479999996,559386.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,381.0,531.977,202683.237,559005.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,360.0,533.005,191881.8,558645.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,804.0,535.1136,430231.3344,557841.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1032.0,536.0951,553250.1432,556809.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,387.0,536.9437,207797.21190000002,556422.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,496.0,538.0846,266889.96160000004,555926.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,117.0,539.338,63102.545999999995,555809.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,504.0,526.196,265202.784,19607.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1859.0,527.5134,980647.4106000001,17748.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1483.0,528.2953,783461.9299,16265.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,392.0,529.3486,207504.65120000002,15873.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,388.0,530.4816,205826.8608,15485.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,695.0,531.3551,369291.7945,14790.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,370.0,532.5089,197028.293,14420.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,240.0,534.086,128180.64,14180.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,639.0,535.0477,341895.4803,13541.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,1036.0,535.9921,555287.8156000001,12505.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,577.0,537.0545,309880.44649999996,11928.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,364.0,538.4389,195991.7596,11564.0,0000950103-24-012636
2024-08-26,2024-08-23,Zuckerberg Mark,COB and CEO,S,180.0,539.3947,97091.04599999999,11384.0,0000950103-24-012636
2024-08-27,2024-08-23,Olivan Javier,Chief Operating Officer,S,413.0,536.92,221747.96,14424.0,0000950103-24-012688
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,396.0,515.8932,204293.7072,555413.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,302.0,517.3602,156242.7804,555111.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,786.0,518.5856,407608.2816,554325.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,1568.0,519.7114,814907.4752,552757.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,2754.0,520.5544,1433606.8176,550003.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,1477.0,521.5032,770260.2264,548526.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,312.0,525.4879,163952.2248,548214.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,296.0,526.2947,155783.2312,547918.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,84.0,527.6,44318.4,547834.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,196.0,515.3863,101015.7148,11188.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,391.0,516.4646,201937.6586,10797.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,699.0,518.0096,362088.7104,10098.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,1361.0,519.3482,706832.9002,8737.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,3302.0,520.36,1718228.72,5435.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,1561.0,521.3367,813806.5887,3874.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,501.0,522.3517,261698.20170000003,3373.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,252.0,524.9611,132290.1972,3121.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,408.0,525.9677,214594.82160000002,2713.0,0000950103-24-012759
2024-08-28,2024-08-26,Zuckerberg Mark,COB and CEO,S,56.0,526.9668,29510.1408,2657.0,0000950103-24-012759
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,388.0,516.7457,200497.33160000003,547446.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,545.0,517.8906,282250.377,546901.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,2091.0,519.0328,1085297.5847999998,544810.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,1923.0,520.0289,1000015.5747,542887.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,1835.0,521.1922,956387.6869999999,541052.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,1075.0,522.3399,561515.3925,539977.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,118.0,523.1491,61731.593799999995,539859.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,132.0,516.97,68240.04000000001,2525.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,466.0,518.6665,241698.589,2059.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,914.0,519.6374,474948.58359999995,1145.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,434.0,520.6889,225978.9826,711.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,503.0,521.8305,262480.7415,208.0,0000950103-24-012760
2024-08-28,2024-08-27,Zuckerberg Mark,COB and CEO,S,208.0,522.8165,108745.83200000001,0.0,0000950103-24-012760
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,330.0,514.0009,169620.297,539529.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,2403.0,515.0875,1237755.2625,537126.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,2154.0,516.0275,1111523.235,534972.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,1462.0,517.1896,756131.1952000001,533510.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,1184.0,518.0795,613406.128,532326.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,346.0,518.9511,179557.0806,531980.0,0000950103-24-012761
2024-08-28,2024-08-28,Zuckerberg Mark,COB and CEO,S,96.0,520.59,49976.64,531884.0,0000950103-24-012761
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1185.0,516.1329,611617.4864999999,87214.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,2479.0,517.0759,1281831.1561,84735.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,3329.0,518.0889,1724717.9481,81406.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1878.0,519.2885,975223.803,79528.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,725.0,519.8567,376896.10750000004,78803.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1118.0,516.1329,577036.5822,77685.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,2336.0,517.0759,1207889.3024000002,75349.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,3138.0,518.0889,1625762.9682,72211.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1770.0,519.2885,919140.645,70441.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,684.0,519.8567,355581.98280000006,69757.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1394.0,516.005,719310.97,12982.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,3963.0,516.958,2048704.5539999998,9019.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,4864.0,518.0543,2519816.1152,4155.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,2738.0,519.1433,1421414.3553999998,1417.0,0000950103-24-012868
2024-08-29,2024-08-27,LI SUSAN J,Chief Financial Officer,S,1417.0,519.7305,736458.1185,0.0,0000950103-24-012868
2024-08-29,2024-08-27,Newstead Jennifer,Chief Legal Officer,S,905.0,519.05,469740.24999999994,39627.0,0000950103-24-012867
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,736.0,517.2722,380712.3392,531148.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,886.0,518.0398,458983.2628,530262.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,409.0,519.1809,212344.9881,529853.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,503.0,520.218,261669.65399999998,529350.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,576.0,521.4883,300377.2608,528774.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,1523.0,522.583,795893.909,527251.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,1207.0,523.8642,632304.0893999999,526044.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,1592.0,524.9005,835641.5959999999,524452.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,440.0,526.008,231443.52000000002,524012.0,0000950103-24-013061
2024-09-03,2024-08-29,Zuckerberg Mark,COB and CEO,S,103.0,526.9068,54271.4004,523909.0,0000950103-24-013061
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,434.0,516.4215,224126.931,523475.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,1007.0,517.4863,521108.70410000003,522468.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,629.0,518.0869,325876.66010000004,521839.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,821.0,519.2186,426278.47060000006,521018.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,983.0,520.3942,511547.49859999993,520035.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,810.0,521.1119,422100.63899999997,519225.0,0000950103-24-013062
2024-09-03,2024-08-30,Zuckerberg Mark,COB and CEO,S,225.0,522.4107,117542.4075,519000.0,0000950103-24-013062
2024-09-04,2024-08-30,Olivan Javier,Chief Operating Officer,S,413.0,521.35,215317.55000000002,14011.0,0000950103-24-013192
2024-09-05,2024-09-03,Newstead Jennifer,Chief Legal Officer,S,905.0,520.0,470600.0,38722.0,0000950103-24-013265
2024-09-10,2024-09-06,Olivan Javier,Chief Operating Officer,S,413.0,522.0,215586.0,13598.0,0000950103-24-013418
2024-09-12,2024-09-10,Newstead Jennifer,Chief Legal Officer,S,905.0,507.63,459405.15,37817.0,0000950103-24-013517
2024-09-17,2024-09-13,Olivan Javier,Chief Operating Officer,S,413.0,520.57,214995.41000000003,13185.0,0000950103-24-013689
2024-09-19,2024-09-17,Newstead Jennifer,Chief Legal Officer,S,905.0,537.72,486636.60000000003,36912.0,0000950103-24-013771
2024-09-23,2024-09-19,Cox Christopher K,Chief Product Officer,S,10000.0,555.0206,5550205.999999999,348662.0,0000950103-24-013855
2024-09-23,2024-09-19,Cox Christopher K,Chief Product Officer,S,10000.0,560.028,5600280.0,338662.0,0000950103-24-013855
2024-09-24,2024-09-20,Olivan Javier,Chief Operating Officer,S,413.0,560.0,231280.0,12772.0,0000950103-24-013900
2024-09-25,2024-09-23,Cox Christopher K,Chief Product Officer,S,10000.0,569.93,5699299.999999999,328662.0,0000950103-24-013949
2024-09-26,2024-09-24,Newstead Jennifer,Chief Legal Officer,S,905.0,567.0,513135.0,36007.0,0000950103-24-014008
2024-10-01,2024-09-27,Olivan Javier,Chief Operating Officer,S,413.0,570.0,235410.0,12359.0,0000950103-24-014373
2024-10-03,2024-10-01,Newstead Jennifer,Chief Legal Officer,S,905.0,578.55,523587.74999999994,35102.0,0000950103-24-014595
2024-10-08,2024-10-04,Olivan Javier,Chief Operating Officer,S,413.0,583.73,241080.49000000002,11946.0,0000950103-24-014728
2024-10-09,2024-10-07,Zuckerberg Mark,COB and CEO,S,392.0,600.6013,235435.7096,518608.0,0000950103-24-014767
2024-10-09,2024-10-07,Zuckerberg Mark,COB and CEO,S,100.0,601.32,60132.00000000001,518508.0,0000950103-24-014767
2024-10-10,2024-10-08,LI SUSAN J,Chief Financial Officer,G,22988.0,0.0,,46769.0,0000950103-24-014831
2024-10-10,2024-10-08,LI SUSAN J,Chief Financial Officer,G,22988.0,0.0,,22988.0,0000950103-24-014831
2024-10-10,2024-10-08,Newstead Jennifer,Chief Legal Officer,S,905.0,589.89,533850.45,34197.0,0000950103-24-014828
2024-10-15,2024-10-11,Olivan Javier,Chief Operating Officer,S,413.0,584.83,241534.79,11533.0,0000950103-24-014962
2024-10-16,2024-10-14,Zuckerberg Mark,COB and CEO,S,84.0,600.0,50400.0,518424.0,0000950103-24-015015
2024-10-17,2024-10-15,Newstead Jennifer,Chief Legal Officer,S,905.0,589.97,533922.85,33292.0,0000950103-24-015093
2024-10-22,2024-10-18,Olivan Javier,Chief Operating Officer,S,413.0,580.65,239808.44999999998,11120.0,0000950103-24-015282
2024-10-24,2024-10-22,Newstead Jennifer,Chief Legal Officer,S,905.0,574.7,520103.50000000006,32387.0,0000950103-24-015360
2024-10-29,2024-10-25,Olivan Javier,Chief Operating Officer,S,413.0,574.16,237128.08,10707.0,0000950103-24-015534
2024-10-30,2024-10-28,Alford Peggy,董事,S,873.0,582.5,508522.5,5295.0,0000950103-24-015650
2024-10-31,2024-10-29,Newstead Jennifer,Chief Legal Officer,S,905.0,580.1,524990.5,31482.0,0000950103-24-015743
2024-11-01,2024-10-30,Zuckerberg Mark,COB and CEO,S,420.0,600.1739,252073.038,518004.0,0000950103-24-015834
2024-11-05,2024-11-01,Zuckerberg Mark,COB and CEO,G,141000.0,0.0,,0.0,0000950103-24-016020
2024-11-05,2024-11-01,Zuckerberg Mark,COB and CEO,G,141000.0,0.0,,659004.0,0000950103-24-016020
2024-11-05,2024-11-01,Olivan Javier,Chief Operating Officer,S,413.0,567.58,234410.54,10294.0,0000950103-24-016019
2024-11-07,2024-11-05,Newstead Jennifer,Chief Legal Officer,S,901.0,567.7,511497.70000000007,30581.0,0000950103-24-016101
2024-11-19,2024-11-15,Bosworth Andrew,Chief Technology Officer,S,5057.0,577.16,2918698.1199999996,8565.0,0000950103-24-016540
2024-11-19,2024-11-15,Bosworth Andrew,Chief Technology Officer,M,5470.0,0.0,,14035.0,0000950103-24-016540
2024-11-19,2024-11-15,Bosworth Andrew,Chief Technology Officer,M,6791.0,0.0,,20826.0,0000950103-24-016540
2024-11-19,2024-11-15,Bosworth Andrew,Chief Technology Officer,F,6080.0,577.16,3509132.8,14746.0,0000950103-24-016540
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,S,4748.0,577.16,2740355.6799999997,51591.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,58382.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,61062.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,F,4696.0,577.16,2710343.36,56366.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,S,4203.0,577.16,2425803.48,60638.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,67429.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,70109.0,0000950103-24-016539
2024-11-19,2024-11-15,LI SUSAN J,Chief Financial Officer,F,4696.0,577.16,2710343.36,65413.0,0000950103-24-016539
2024-11-19,2024-11-15,Clegg Nicholas,"President, Global Affairs",S,1131.0,577.16,652767.96,1229.0,0000950103-24-016538
2024-11-19,2024-11-15,Clegg Nicholas,"President, Global Affairs",M,4103.0,0.0,,5332.0,0000950103-24-016538
2024-11-19,2024-11-15,Clegg Nicholas,"President, Global Affairs",M,5093.0,0.0,,10425.0,0000950103-24-016538
2024-11-19,2024-11-15,Clegg Nicholas,"President, Global Affairs",M,2277.0,0.0,,12702.0,0000950103-24-016538
2024-11-19,2024-11-15,Clegg Nicholas,"President, Global Affairs",F,5406.0,577.16,3120126.96,7296.0,0000950103-24-016538
