exchange,expiration,strike,multiplier,trading_class
MIAX,20260702,289.78,100,QQQ
MIAX,20260702,290.0,100,QQQ
MIAX,20260702,294.78,100,QQQ
MIAX,20260702,295.0,100,QQQ
MIAX,20260702,299.78,100,QQQ
MIAX,20260702,300.0,100,QQQ
MIAX,20260702,304.78,100,QQQ
MIAX,20260702,305.0,100,QQQ
MIAX,20260702,309.78,100,QQQ
MIAX,20260702,310.0,100,QQQ
MIAX,20260702,314.78,100,QQQ
MIAX,20260702,315.0,100,QQQ
MIAX,20260702,319.78,100,QQQ
MIAX,20260702,320.0,100,QQQ
MIAX,20260702,324.78,100,QQQ
MIAX,20260702,325.0,100,QQQ
MIAX,20260702,329.78,100,QQQ
MIAX,20260702,330.0,100,QQQ
MIAX,20260702,334.78,100,QQQ
MIAX,20260702,335.0,100,QQQ
MIAX,20260702,339.78,100,QQQ
MIAX,20260702,340.0,100,QQQ
MIAX,20260702,344.78,100,QQQ
MIAX,20260702,345.0,100,QQQ
MIAX,20260702,349.78,100,QQQ
MIAX,20260702,350.0,100,QQQ
MIAX,20260702,354.78,100,QQQ
MIAX,20260702,355.0,100,QQQ
MIAX,20260702,359.78,100,QQQ
MIAX,20260702,360.0,100,QQQ
MIAX,20260702,364.78,100,QQQ
MIAX,20260702,365.0,100,QQQ
MIAX,20260702,369.78,100,QQQ
MIAX,20260702,370.0,100,QQQ
MIAX,20260702,374.78,100,QQQ
MIAX,20260702,375.0,100,QQQ
MIAX,20260702,379.78,100,QQQ
MIAX,20260702,380.0,100,QQQ
MIAX,20260702,384.78,100,QQQ
MIAX,20260702,385.0,100,QQQ
MIAX,20260702,389.78,100,QQQ
MIAX,20260702,390.0,100,QQQ
MIAX,20260702,394.78,100,QQQ
MIAX,20260702,395.0,100,QQQ
MIAX,20260702,399.78,100,QQQ
MIAX,20260702,400.0,100,QQQ
MIAX,20260702,404.78,100,QQQ
MIAX,20260702,405.0,100,QQQ
MIAX,20260702,409.78,100,QQQ
MIAX,20260702,410.0,100,QQQ
MIAX,20260702,414.78,100,QQQ
MIAX,20260702,415.0,100,QQQ
MIAX,20260702,419.78,100,QQQ
MIAX,20260702,420.0,100,QQQ
MIAX,20260702,424.78,100,QQQ
MIAX,20260702,425.0,100,QQQ
MIAX,20260702,429.78,100,QQQ
MIAX,20260702,430.0,100,QQQ
MIAX,20260702,434.78,100,QQQ
MIAX,20260702,435.0,100,QQQ
MIAX,20260702,439.78,100,QQQ
MIAX,20260702,440.0,100,QQQ
MIAX,20260702,444.78,100,QQQ
MIAX,20260702,445.0,100,QQQ
MIAX,20260702,449.78,100,QQQ
MIAX,20260702,450.0,100,QQQ
MIAX,20260702,451.0,100,QQQ
MIAX,20260702,452.0,100,QQQ
MIAX,20260702,453.0,100,QQQ
MIAX,20260702,454.0,100,QQQ
MIAX,20260702,454.78,100,QQQ
MIAX,20260702,455.0,100,QQQ
MIAX,20260702,456.0,100,QQQ
MIAX,20260702,457.0,100,QQQ
MIAX,20260702,458.0,100,QQQ
MIAX,20260702,459.0,100,QQQ
MIAX,20260702,459.78,100,QQQ
MIAX,20260702,460.0,100,QQQ
MIAX,20260702,461.0,100,QQQ
MIAX,20260702,462.0,100,QQQ
MIAX,20260702,463.0,100,QQQ
MIAX,20260702,464.0,100,QQQ
MIAX,20260702,464.78,100,QQQ
MIAX,20260702,465.0,100,QQQ
MIAX,20260702,466.0,100,QQQ
MIAX,20260702,467.0,100,QQQ
MIAX,20260702,468.0,100,QQQ
MIAX,20260702,469.0,100,QQQ
MIAX,20260702,469.78,100,QQQ
MIAX,20260702,470.0,100,QQQ
MIAX,20260702,471.0,100,QQQ
MIAX,20260702,472.0,100,QQQ
MIAX,20260702,473.0,100,QQQ
MIAX,20260702,474.0,100,QQQ
MIAX,20260702,474.78,100,QQQ
MIAX,20260702,475.0,100,QQQ
MIAX,20260702,476.0,100,QQQ
MIAX,20260702,477.0,100,QQQ
MIAX,20260702,478.0,100,QQQ
MIAX,20260702,479.0,100,QQQ
MIAX,20260702,479.78,100,QQQ
MIAX,20260702,480.0,100,QQQ
MIAX,20260702,481.0,100,QQQ
MIAX,20260702,482.0,100,QQQ
MIAX,20260702,483.0,100,QQQ
MIAX,20260702,484.0,100,QQQ
MIAX,20260702,484.78,100,QQQ
MIAX,20260702,485.0,100,QQQ
MIAX,20260702,486.0,100,QQQ
MIAX,20260702,487.0,100,QQQ
MIAX,20260702,488.0,100,QQQ
MIAX,20260702,489.0,100,QQQ
MIAX,20260702,489.78,100,QQQ
MIAX,20260702,490.0,100,QQQ
MIAX,20260702,491.0,100,QQQ
MIAX,20260702,492.0,100,QQQ
MIAX,20260702,493.0,100,QQQ
MIAX,20260702,494.0,100,QQQ
MIAX,20260702,494.78,100,QQQ
MIAX,20260702,495.0,100,QQQ
MIAX,20260702,496.0,100,QQQ
MIAX,20260702,497.0,100,QQQ
MIAX,20260702,498.0,100,QQQ
MIAX,20260702,499.0,100,QQQ
MIAX,20260702,499.78,100,QQQ
MIAX,20260702,500.0,100,QQQ
MIAX,20260702,501.0,100,QQQ
MIAX,20260702,502.0,100,QQQ
MIAX,20260702,503.0,100,QQQ
MIAX,20260702,504.0,100,QQQ
MIAX,20260702,504.78,100,QQQ
MIAX,20260702,505.0,100,QQQ
MIAX,20260702,506.0,100,QQQ
MIAX,20260702,507.0,100,QQQ
MIAX,20260702,508.0,100,QQQ
MIAX,20260702,509.0,100,QQQ
MIAX,20260702,509.78,100,QQQ
MIAX,20260702,510.0,100,QQQ
MIAX,20260702,511.0,100,QQQ
MIAX,20260702,512.0,100,QQQ
MIAX,20260702,513.0,100,QQQ
MIAX,20260702,514.0,100,QQQ
MIAX,20260702,514.78,100,QQQ
MIAX,20260702,515.0,100,QQQ
MIAX,20260702,516.0,100,QQQ
MIAX,20260702,517.0,100,QQQ
MIAX,20260702,518.0,100,QQQ
MIAX,20260702,519.0,100,QQQ
MIAX,20260702,519.78,100,QQQ
MIAX,20260702,520.0,100,QQQ
MIAX,20260702,521.0,100,QQQ
MIAX,20260702,522.0,100,QQQ
MIAX,20260702,523.0,100,QQQ
MIAX,20260702,524.0,100,QQQ
MIAX,20260702,524.78,100,QQQ
MIAX,20260702,525.0,100,QQQ
MIAX,20260702,526.0,100,QQQ
MIAX,20260702,527.0,100,QQQ
MIAX,20260702,528.0,100,QQQ
MIAX,20260702,529.0,100,QQQ
MIAX,20260702,529.78,100,QQQ
MIAX,20260702,530.0,100,QQQ
MIAX,20260702,531.0,100,QQQ
MIAX,20260702,532.0,100,QQQ
MIAX,20260702,533.0,100,QQQ
MIAX,20260702,534.0,100,QQQ
MIAX,20260702,534.78,100,QQQ
MIAX,20260702,535.0,100,QQQ
MIAX,20260702,536.0,100,QQQ
MIAX,20260702,537.0,100,QQQ
MIAX,20260702,538.0,100,QQQ
MIAX,20260702,539.0,100,QQQ
MIAX,20260702,539.78,100,QQQ
MIAX,20260702,540.0,100,QQQ
MIAX,20260702,541.0,100,QQQ
MIAX,20260702,542.0,100,QQQ
MIAX,20260702,543.0,100,QQQ
MIAX,20260702,544.0,100,QQQ
MIAX,20260702,544.78,100,QQQ
MIAX,20260702,545.0,100,QQQ
MIAX,20260702,546.0,100,QQQ
MIAX,20260702,547.0,100,QQQ
MIAX,20260702,548.0,100,QQQ
MIAX,20260702,549.0,100,QQQ
MIAX,20260702,549.78,100,QQQ
MIAX,20260702,550.0,100,QQQ
MIAX,20260702,551.0,100,QQQ
MIAX,20260702,552.0,100,QQQ
MIAX,20260702,553.0,100,QQQ
MIAX,20260702,554.0,100,QQQ
MIAX,20260702,554.78,100,QQQ
MIAX,20260702,555.0,100,QQQ
MIAX,20260702,556.0,100,QQQ
MIAX,20260702,557.0,100,QQQ
MIAX,20260702,558.0,100,QQQ
MIAX,20260702,559.0,100,QQQ
MIAX,20260702,559.78,100,QQQ
MIAX,20260702,560.0,100,QQQ
MIAX,20260702,561.0,100,QQQ
MIAX,20260702,562.0,100,QQQ
MIAX,20260702,563.0,100,QQQ
MIAX,20260702,564.0,100,QQQ
MIAX,20260702,564.78,100,QQQ
MIAX,20260702,565.0,100,QQQ
MIAX,20260702,566.0,100,QQQ
MIAX,20260702,567.0,100,QQQ
MIAX,20260702,568.0,100,QQQ
MIAX,20260702,569.0,100,QQQ
MIAX,20260702,569.78,100,QQQ
MIAX,20260702,570.0,100,QQQ
MIAX,20260702,571.0,100,QQQ
MIAX,20260702,572.0,100,QQQ
MIAX,20260702,573.0,100,QQQ
MIAX,20260702,574.0,100,QQQ
MIAX,20260702,574.78,100,QQQ
MIAX,20260702,575.0,100,QQQ
MIAX,20260702,576.0,100,QQQ
MIAX,20260702,577.0,100,QQQ
MIAX,20260702,578.0,100,QQQ
MIAX,20260702,579.0,100,QQQ
MIAX,20260702,579.78,100,QQQ
MIAX,20260702,580.0,100,QQQ
MIAX,20260702,581.0,100,QQQ
MIAX,20260702,582.0,100,QQQ
MIAX,20260702,583.0,100,QQQ
MIAX,20260702,584.0,100,QQQ
MIAX,20260702,584.78,100,QQQ
MIAX,20260702,585.0,100,QQQ
MIAX,20260702,586.0,100,QQQ
MIAX,20260702,587.0,100,QQQ
MIAX,20260702,588.0,100,QQQ
MIAX,20260702,589.0,100,QQQ
MIAX,20260702,589.78,100,QQQ
MIAX,20260702,590.0,100,QQQ
MIAX,20260702,591.0,100,QQQ
MIAX,20260702,592.0,100,QQQ
MIAX,20260702,593.0,100,QQQ
MIAX,20260702,594.0,100,QQQ
MIAX,20260702,594.78,100,QQQ
MIAX,20260702,595.0,100,QQQ
MIAX,20260702,596.0,100,QQQ
MIAX,20260702,597.0,100,QQQ
MIAX,20260702,598.0,100,QQQ
MIAX,20260702,599.0,100,QQQ
MIAX,20260702,599.78,100,QQQ
MIAX,20260702,600.0,100,QQQ
MIAX,20260702,601.0,100,QQQ
MIAX,20260702,602.0,100,QQQ
MIAX,20260702,603.0,100,QQQ
MIAX,20260702,604.0,100,QQQ
MIAX,20260702,604.78,100,QQQ
MIAX,20260702,605.0,100,QQQ
MIAX,20260702,606.0,100,QQQ
MIAX,20260702,607.0,100,QQQ
MIAX,20260702,608.0,100,QQQ
MIAX,20260702,609.0,100,QQQ
MIAX,20260702,609.78,100,QQQ
MIAX,20260702,610.0,100,QQQ
MIAX,20260702,611.0,100,QQQ
MIAX,20260702,612.0,100,QQQ
MIAX,20260702,613.0,100,QQQ
MIAX,20260702,614.0,100,QQQ
MIAX,20260702,615.0,100,QQQ
MIAX,20260702,616.0,100,QQQ
MIAX,20260702,617.0,100,QQQ
MIAX,20260702,618.0,100,QQQ
MIAX,20260702,619.0,100,QQQ
MIAX,20260702,620.0,100,QQQ
MIAX,20260702,621.0,100,QQQ
MIAX,20260702,622.0,100,QQQ
MIAX,20260702,623.0,100,QQQ
MIAX,20260702,624.0,100,QQQ
MIAX,20260702,625.0,100,QQQ
MIAX,20260702,626.0,100,QQQ
MIAX,20260702,627.0,100,QQQ
MIAX,20260702,628.0,100,QQQ
MIAX,20260702,629.0,100,QQQ
MIAX,20260702,630.0,100,QQQ
MIAX,20260702,631.0,100,QQQ
MIAX,20260702,632.0,100,QQQ
MIAX,20260702,633.0,100,QQQ
MIAX,20260702,634.0,100,QQQ
MIAX,20260702,635.0,100,QQQ
MIAX,20260702,636.0,100,QQQ
MIAX,20260702,637.0,100,QQQ
MIAX,20260702,638.0,100,QQQ
MIAX,20260702,639.0,100,QQQ
MIAX,20260702,640.0,100,QQQ
MIAX,20260702,641.0,100,QQQ
MIAX,20260702,642.0,100,QQQ
MIAX,20260702,643.0,100,QQQ
MIAX,20260702,644.0,100,QQQ
MIAX,20260702,645.0,100,QQQ
MIAX,20260702,646.0,100,QQQ
MIAX,20260702,647.0,100,QQQ
MIAX,20260702,648.0,100,QQQ
MIAX,20260702,649.0,100,QQQ
MIAX,20260702,650.0,100,QQQ
MIAX,20260702,651.0,100,QQQ
MIAX,20260702,652.0,100,QQQ
MIAX,20260702,653.0,100,QQQ
MIAX,20260702,654.0,100,QQQ
MIAX,20260702,655.0,100,QQQ
MIAX,20260702,656.0,100,QQQ
MIAX,20260702,657.0,100,QQQ
MIAX,20260702,658.0,100,QQQ
MIAX,20260702,659.0,100,QQQ
MIAX,20260702,660.0,100,QQQ
MIAX,20260702,661.0,100,QQQ
MIAX,20260702,662.0,100,QQQ
MIAX,20260702,663.0,100,QQQ
MIAX,20260702,664.0,100,QQQ
MIAX,20260702,665.0,100,QQQ
MIAX,20260702,666.0,100,QQQ
MIAX,20260702,667.0,100,QQQ
MIAX,20260702,668.0,100,QQQ
MIAX,20260702,669.0,100,QQQ
MIAX,20260702,670.0,100,QQQ
MIAX,20260702,671.0,100,QQQ
MIAX,20260702,672.0,100,QQQ
MIAX,20260702,673.0,100,QQQ
MIAX,20260702,674.0,100,QQQ
MIAX,20260702,675.0,100,QQQ
MIAX,20260702,676.0,100,QQQ
MIAX,20260702,677.0,100,QQQ
MIAX,20260702,678.0,100,QQQ
MIAX,20260702,679.0,100,QQQ
MIAX,20260702,680.0,100,QQQ
MIAX,20260702,681.0,100,QQQ
MIAX,20260702,682.0,100,QQQ
MIAX,20260702,683.0,100,QQQ
MIAX,20260702,684.0,100,QQQ
MIAX,20260702,685.0,100,QQQ
MIAX,20260702,686.0,100,QQQ
MIAX,20260702,687.0,100,QQQ
MIAX,20260702,688.0,100,QQQ
MIAX,20260702,689.0,100,QQQ
MIAX,20260702,690.0,100,QQQ
MIAX,20260702,691.0,100,QQQ
MIAX,20260702,692.0,100,QQQ
MIAX,20260702,693.0,100,QQQ
MIAX,20260702,694.0,100,QQQ
MIAX,20260702,695.0,100,QQQ
MIAX,20260702,696.0,100,QQQ
MIAX,20260702,697.0,100,QQQ
MIAX,20260702,698.0,100,QQQ
MIAX,20260702,699.0,100,QQQ
MIAX,20260702,700.0,100,QQQ
MIAX,20260702,701.0,100,QQQ
MIAX,20260702,702.0,100,QQQ
MIAX,20260702,703.0,100,QQQ
MIAX,20260702,704.0,100,QQQ
MIAX,20260702,705.0,100,QQQ
MIAX,20260702,706.0,100,QQQ
MIAX,20260702,707.0,100,QQQ
MIAX,20260702,708.0,100,QQQ
MIAX,20260702,709.0,100,QQQ
MIAX,20260702,710.0,100,QQQ
MIAX,20260702,711.0,100,QQQ
MIAX,20260702,712.0,100,QQQ
MIAX,20260702,713.0,100,QQQ
MIAX,20260702,714.0,100,QQQ
MIAX,20260702,715.0,100,QQQ
MIAX,20260702,716.0,100,QQQ
MIAX,20260702,717.0,100,QQQ
MIAX,20260702,717.5,100,QQQ
MIAX,20260702,718.0,100,QQQ
MIAX,20260702,719.0,100,QQQ
MIAX,20260702,720.0,100,QQQ
MIAX,20260702,721.0,100,QQQ
MIAX,20260702,722.0,100,QQQ
MIAX,20260702,722.5,100,QQQ
MIAX,20260702,723.0,100,QQQ
MIAX,20260702,724.0,100,QQQ
MIAX,20260702,725.0,100,QQQ
MIAX,20260702,726.0,100,QQQ
MIAX,20260702,727.0,100,QQQ
MIAX,20260702,727.5,100,QQQ
MIAX,20260702,728.0,100,QQQ
MIAX,20260702,729.0,100,QQQ
MIAX,20260702,730.0,100,QQQ
MIAX,20260702,731.0,100,QQQ
MIAX,20260702,732.0,100,QQQ
MIAX,20260702,732.5,100,QQQ
MIAX,20260702,733.0,100,QQQ
MIAX,20260702,734.0,100,QQQ
MIAX,20260702,735.0,100,QQQ
MIAX,20260702,736.0,100,QQQ
MIAX,20260702,737.0,100,QQQ
MIAX,20260702,737.5,100,QQQ
MIAX,20260702,738.0,100,QQQ
MIAX,20260702,739.0,100,QQQ
MIAX,20260702,740.0,100,QQQ
MIAX,20260702,741.0,100,QQQ
MIAX,20260702,742.0,100,QQQ
MIAX,20260702,742.5,100,QQQ
MIAX,20260702,743.0,100,QQQ
MIAX,20260702,744.0,100,QQQ
MIAX,20260702,745.0,100,QQQ
MIAX,20260702,746.0,100,QQQ
MIAX,20260702,747.0,100,QQQ
MIAX,20260702,748.0,100,QQQ
MIAX,20260702,749.0,100,QQQ
MIAX,20260702,750.0,100,QQQ
MIAX,20260702,751.0,100,QQQ
MIAX,20260702,752.0,100,QQQ
MIAX,20260702,753.0,100,QQQ
MIAX,20260702,754.0,100,QQQ
MIAX,20260702,755.0,100,QQQ
MIAX,20260702,756.0,100,QQQ
MIAX,20260702,757.0,100,QQQ
MIAX,20260702,758.0,100,QQQ
MIAX,20260702,759.0,100,QQQ
MIAX,20260702,760.0,100,QQQ
MIAX,20260702,761.0,100,QQQ
MIAX,20260702,762.0,100,QQQ
MIAX,20260702,763.0,100,QQQ
MIAX,20260702,764.0,100,QQQ
MIAX,20260702,765.0,100,QQQ
MIAX,20260702,766.0,100,QQQ
MIAX,20260702,767.0,100,QQQ
MIAX,20260702,768.0,100,QQQ
MIAX,20260702,769.0,100,QQQ
MIAX,20260702,770.0,100,QQQ
MIAX,20260702,771.0,100,QQQ
MIAX,20260702,772.0,100,QQQ
MIAX,20260702,773.0,100,QQQ
MIAX,20260702,774.0,100,QQQ
MIAX,20260702,775.0,100,QQQ
MIAX,20260702,776.0,100,QQQ
MIAX,20260702,777.0,100,QQQ
MIAX,20260702,778.0,100,QQQ
MIAX,20260702,779.0,100,QQQ
MIAX,20260702,780.0,100,QQQ
MIAX,20260702,781.0,100,QQQ
MIAX,20260702,782.0,100,QQQ
MIAX,20260702,783.0,100,QQQ
MIAX,20260702,784.0,100,QQQ
MIAX,20260702,785.0,100,QQQ
MIAX,20260702,786.0,100,QQQ
MIAX,20260702,787.0,100,QQQ
MIAX,20260702,788.0,100,QQQ
MIAX,20260702,789.0,100,QQQ
MIAX,20260702,790.0,100,QQQ
MIAX,20260702,791.0,100,QQQ
MIAX,20260702,792.0,100,QQQ
MIAX,20260702,793.0,100,QQQ
MIAX,20260702,794.0,100,QQQ
MIAX,20260702,795.0,100,QQQ
MIAX,20260702,796.0,100,QQQ
MIAX,20260702,797.0,100,QQQ
MIAX,20260702,798.0,100,QQQ
MIAX,20260702,799.0,100,QQQ
MIAX,20260702,800.0,100,QQQ
MIAX,20260702,801.0,100,QQQ
MIAX,20260702,802.0,100,QQQ
MIAX,20260702,803.0,100,QQQ
MIAX,20260702,804.0,100,QQQ
MIAX,20260702,805.0,100,QQQ
MIAX,20260702,806.0,100,QQQ
MIAX,20260702,807.0,100,QQQ
MIAX,20260702,808.0,100,QQQ
MIAX,20260702,809.0,100,QQQ
MIAX,20260702,810.0,100,QQQ
MIAX,20260702,811.0,100,QQQ
MIAX,20260702,812.0,100,QQQ
MIAX,20260702,813.0,100,QQQ
MIAX,20260702,814.0,100,QQQ
MIAX,20260702,815.0,100,QQQ
MIAX,20260702,816.0,100,QQQ
MIAX,20260702,817.0,100,QQQ
MIAX,20260702,818.0,100,QQQ
MIAX,20260702,819.0,100,QQQ
MIAX,20260702,820.0,100,QQQ
MIAX,20260702,821.0,100,QQQ
MIAX,20260702,822.0,100,QQQ
MIAX,20260702,823.0,100,QQQ
MIAX,20260702,824.0,100,QQQ
MIAX,20260702,825.0,100,QQQ
MIAX,20260702,826.0,100,QQQ
MIAX,20260702,827.0,100,QQQ
MIAX,20260702,828.0,100,QQQ
MIAX,20260702,829.0,100,QQQ
MIAX,20260702,830.0,100,QQQ
MIAX,20260702,831.0,100,QQQ
MIAX,20260702,832.0,100,QQQ
MIAX,20260702,833.0,100,QQQ
MIAX,20260702,834.0,100,QQQ
MIAX,20260702,835.0,100,QQQ
MIAX,20260702,836.0,100,QQQ
MIAX,20260702,837.0,100,QQQ
MIAX,20260702,838.0,100,QQQ
MIAX,20260702,839.0,100,QQQ
MIAX,20260702,840.0,100,QQQ
MIAX,20260702,841.0,100,QQQ
MIAX,20260702,842.0,100,QQQ
MIAX,20260702,843.0,100,QQQ
MIAX,20260702,844.0,100,QQQ
MIAX,20260702,845.0,100,QQQ
MIAX,20260702,846.0,100,QQQ
MIAX,20260702,847.0,100,QQQ
MIAX,20260702,848.0,100,QQQ
MIAX,20260702,849.0,100,QQQ
MIAX,20260702,850.0,100,QQQ
MIAX,20260702,851.0,100,QQQ
MIAX,20260702,852.0,100,QQQ
MIAX,20260702,853.0,100,QQQ
MIAX,20260702,854.0,100,QQQ
MIAX,20260702,855.0,100,QQQ
MIAX,20260702,856.0,100,QQQ
MIAX,20260702,857.0,100,QQQ
MIAX,20260702,858.0,100,QQQ
MIAX,20260702,859.0,100,QQQ
MIAX,20260702,860.0,100,QQQ
MIAX,20260702,861.0,100,QQQ
MIAX,20260702,862.0,100,QQQ
MIAX,20260702,863.0,100,QQQ
MIAX,20260702,864.0,100,QQQ
MIAX,20260702,865.0,100,QQQ
MIAX,20260702,870.0,100,QQQ
MIAX,20260702,875.0,100,QQQ
MIAX,20260702,880.0,100,QQQ
MIAX,20260702,885.0,100,QQQ
MIAX,20260702,890.0,100,QQQ
MIAX,20260702,895.0,100,QQQ
MIAX,20260702,900.0,100,QQQ
MIAX,20260702,905.0,100,QQQ
MIAX,20260702,910.0,100,QQQ
MIAX,20260702,915.0,100,QQQ
MIAX,20260702,920.0,100,QQQ
MIAX,20260702,925.0,100,QQQ
MIAX,20260702,930.0,100,QQQ
MIAX,20260702,935.0,100,QQQ
MIAX,20260702,940.0,100,QQQ
MIAX,20260702,945.0,100,QQQ
MIAX,20260702,950.0,100,QQQ
MIAX,20260702,955.0,100,QQQ
MIAX,20260702,960.0,100,QQQ
MIAX,20260702,965.0,100,QQQ
MIAX,20260702,970.0,100,QQQ
MIAX,20260702,975.0,100,QQQ
MIAX,20260702,980.0,100,QQQ
MIAX,20260702,985.0,100,QQQ
MIAX,20260702,990.0,100,QQQ
MIAX,20260702,995.0,100,QQQ
MIAX,20260702,1000.0,100,QQQ
MIAX,20260702,1005.0,100,QQQ
MIAX,20260702,1010.0,100,QQQ
MIAX,20260702,1015.0,100,QQQ
MIAX,20260702,1020.0,100,QQQ
MIAX,20260702,1025.0,100,QQQ
MIAX,20260702,1030.0,100,QQQ
MIAX,20260702,1035.0,100,QQQ
MIAX,20260702,1040.0,100,QQQ
MIAX,20260702,1045.0,100,QQQ
MIAX,20260702,1050.0,100,QQQ
MIAX,20260702,1055.0,100,QQQ
MIAX,20260702,1060.0,100,QQQ
MIAX,20260702,1065.0,100,QQQ
MIAX,20260702,1070.0,100,QQQ
MIAX,20260702,1075.0,100,QQQ
MIAX,20260702,1080.0,100,QQQ
MIAX,20260702,1085.0,100,QQQ
MIAX,20260702,1090.0,100,QQQ
MIAX,20260702,1095.0,100,QQQ
MIAX,20260702,1100.0,100,QQQ
MIAX,20260702,1105.0,100,QQQ
MIAX,20260702,1110.0,100,QQQ
MIAX,20260702,1115.0,100,QQQ
MIAX,20260706,204.78,100,QQQ
MIAX,20260706,205.0,100,QQQ
MIAX,20260706,209.78,100,QQQ
MIAX,20260706,210.0,100,QQQ
MIAX,20260706,214.78,100,QQQ
MIAX,20260706,215.0,100,QQQ
MIAX,20260706,219.78,100,QQQ
MIAX,20260706,220.0,100,QQQ
MIAX,20260706,224.78,100,QQQ
MIAX,20260706,225.0,100,QQQ
MIAX,20260706,229.78,100,QQQ
MIAX,20260706,230.0,100,QQQ
MIAX,20260706,234.78,100,QQQ
MIAX,20260706,235.0,100,QQQ
MIAX,20260706,239.78,100,QQQ
MIAX,20260706,240.0,100,QQQ
MIAX,20260706,244.78,100,QQQ
MIAX,20260706,245.0,100,QQQ
MIAX,20260706,249.78,100,QQQ
MIAX,20260706,250.0,100,QQQ
MIAX,20260706,254.78,100,QQQ
MIAX,20260706,255.0,100,QQQ
MIAX,20260706,259.78,100,QQQ
MIAX,20260706,260.0,100,QQQ
MIAX,20260706,264.78,100,QQQ
MIAX,20260706,265.0,100,QQQ
MIAX,20260706,269.78,100,QQQ
MIAX,20260706,270.0,100,QQQ
MIAX,20260706,274.78,100,QQQ
MIAX,20260706,275.0,100,QQQ
MIAX,20260706,279.78,100,QQQ
MIAX,20260706,280.0,100,QQQ
MIAX,20260706,284.78,100,QQQ
MIAX,20260706,285.0,100,QQQ
MIAX,20260706,289.78,100,QQQ
MIAX,20260706,290.0,100,QQQ
MIAX,20260706,294.78,100,QQQ
MIAX,20260706,295.0,100,QQQ
MIAX,20260706,299.78,100,QQQ
MIAX,20260706,300.0,100,QQQ
MIAX,20260706,304.78,100,QQQ
MIAX,20260706,305.0,100,QQQ
MIAX,20260706,309.78,100,QQQ
MIAX,20260706,310.0,100,QQQ
MIAX,20260706,314.78,100,QQQ
MIAX,20260706,315.0,100,QQQ
MIAX,20260706,319.78,100,QQQ
MIAX,20260706,320.0,100,QQQ
MIAX,20260706,324.78,100,QQQ
MIAX,20260706,325.0,100,QQQ
MIAX,20260706,329.78,100,QQQ
MIAX,20260706,330.0,100,QQQ
MIAX,20260706,334.78,100,QQQ
MIAX,20260706,335.0,100,QQQ
MIAX,20260706,339.78,100,QQQ
MIAX,20260706,340.0,100,QQQ
MIAX,20260706,344.78,100,QQQ
MIAX,20260706,345.0,100,QQQ
MIAX,20260706,349.78,100,QQQ
MIAX,20260706,350.0,100,QQQ
MIAX,20260706,354.78,100,QQQ
MIAX,20260706,355.0,100,QQQ
MIAX,20260706,359.78,100,QQQ
MIAX,20260706,360.0,100,QQQ
MIAX,20260706,364.78,100,QQQ
MIAX,20260706,365.0,100,QQQ
MIAX,20260706,369.78,100,QQQ
MIAX,20260706,370.0,100,QQQ
MIAX,20260706,374.78,100,QQQ
MIAX,20260706,375.0,100,QQQ
MIAX,20260706,379.78,100,QQQ
MIAX,20260706,380.0,100,QQQ
MIAX,20260706,384.78,100,QQQ
MIAX,20260706,385.0,100,QQQ
MIAX,20260706,389.78,100,QQQ
MIAX,20260706,390.0,100,QQQ
MIAX,20260706,394.78,100,QQQ
MIAX,20260706,395.0,100,QQQ
MIAX,20260706,399.78,100,QQQ
MIAX,20260706,400.0,100,QQQ
MIAX,20260706,404.78,100,QQQ
MIAX,20260706,405.0,100,QQQ
MIAX,20260706,409.78,100,QQQ
MIAX,20260706,410.0,100,QQQ
MIAX,20260706,414.78,100,QQQ
MIAX,20260706,415.0,100,QQQ
MIAX,20260706,419.78,100,QQQ
MIAX,20260706,420.0,100,QQQ
MIAX,20260706,424.78,100,QQQ
MIAX,20260706,425.0,100,QQQ
MIAX,20260706,429.78,100,QQQ
MIAX,20260706,430.0,100,QQQ
MIAX,20260706,434.78,100,QQQ
MIAX,20260706,435.0,100,QQQ
MIAX,20260706,439.78,100,QQQ
MIAX,20260706,440.0,100,QQQ
MIAX,20260706,444.78,100,QQQ
MIAX,20260706,445.0,100,QQQ
MIAX,20260706,449.78,100,QQQ
MIAX,20260706,450.0,100,QQQ
MIAX,20260706,451.0,100,QQQ
MIAX,20260706,452.0,100,QQQ
MIAX,20260706,453.0,100,QQQ
MIAX,20260706,454.0,100,QQQ
MIAX,20260706,454.78,100,QQQ
MIAX,20260706,455.0,100,QQQ
MIAX,20260706,456.0,100,QQQ
MIAX,20260706,457.0,100,QQQ
MIAX,20260706,458.0,100,QQQ
MIAX,20260706,459.0,100,QQQ
MIAX,20260706,459.78,100,QQQ
MIAX,20260706,460.0,100,QQQ
MIAX,20260706,461.0,100,QQQ
MIAX,20260706,462.0,100,QQQ
MIAX,20260706,463.0,100,QQQ
MIAX,20260706,464.0,100,QQQ
MIAX,20260706,464.78,100,QQQ
MIAX,20260706,465.0,100,QQQ
MIAX,20260706,466.0,100,QQQ
MIAX,20260706,467.0,100,QQQ
MIAX,20260706,468.0,100,QQQ
MIAX,20260706,469.0,100,QQQ
MIAX,20260706,469.78,100,QQQ
MIAX,20260706,470.0,100,QQQ
MIAX,20260706,471.0,100,QQQ
MIAX,20260706,472.0,100,QQQ
MIAX,20260706,473.0,100,QQQ
MIAX,20260706,474.0,100,QQQ
